0,0,0,0,0,0,0,0
79.2604242714608,37.5444098448879,41.7160143983472,18.5282738768734,27.5751328293652,18.5282738869137,46.1034072304307,19.0161359538185
167.155266185996,78.8472112938554,88.2920437274748,42.4345325791911,59.4586261333189,42.4345104966459,101.893185114978,36.4124704621994
33.5241484629696,15.8798597982179,17.6442886647155,7.48974534390481,11.6663223713048,7.48974534390462,19.1560678373036,8.39011445431291
94.5769427401956,44.7996044558792,49.7773382843119,26.4575474235552,32.8781279824851,26.4575474235551,59.3356754042855,18.342057032324
140.320364436991,66.4675373218907,73.8528262922872,37.5132001089596,48.7869602136619,37.5132001077234,86.300160335402,28.9543372032479
-9.26561804996675e-26,-2.67472472866556e-25,-2.99515682889995e-25,-4.2875227382429e-27,-7.47117039626845e-26,-3.10586938829532e-27,-7.20827378734661e-26,-3.78091986843395e-27
62.3605782224633,29.4162431210285,32.9397479360575,12.5249824964274,22.2849085913222,12.5249808860802,34.8099160031833,16.8911800772809
137.416718314193,64.7990341940762,72.561719766956,39.8048175341874,48.8417363462642,39.8046470254019,88.6464394491512,24.9935734825853
-2.17055208549184e-63,-7.61997918651242e-64,-8.46664354056828e-64,-8.35435465151287e-65,-4.32231483645813e-64,-7.20117245998657e-65,-4.44592954944028e-64,-5.84804825605827e-64
2.00002024335924e-72,5.87755756567428e-73,6.53062066576267e-73,1.43480963219271e-73,2.7426543213416e-73,5.77883267304508e-74,2.14997060853374e-73,1.82612167116937e-73
94.5634029121875,44.7931882883566,49.7702142581887,25.3034136635955,32.8782321816061,25.3034136621982,58.1816458691064,19.4897746242809
155.524091546843,73.669302627646,81.8547885670672,38.8649712365719,54.0899856791776,38.8649712382891,92.9549569379001,34.8043313841035
62.9076568432254,28.4732555595957,34.3916950545012,16.225901692261,27.447420387939,16.2260269016655,43.6738012544698,12.2464743076846
62.4747805529455,29.4691420283346,32.9989269608466,14.1409535444923,22.2872222684708,14.1409324771909,36.4281597338072,15.3281273086383
47.7310315519144,22.5062045639466,25.2024517777549,13.2805681337007,16.9846531860889,13.2805025462387,30.2651746643216,9.22540439682296
140.245979046198,66.4323023742443,73.8136763481527,33.5456839233363,48.786934755019,33.5456839132195,82.3326190597921,32.8866184663169
155.608566632089,73.7093210361982,81.8992455958249,45.2635123833163,54.0900728790579,45.2635123833166,99.3535853692111,28.445808652879
47.7063453946439,22.494744346307,25.1896599465833,13.4036009836564,16.9832712436533,13.4035402421484,30.3868370596749,9.09089409930999
140.326126993541,66.4702668221034,73.8558596213466,38.0524154641207,48.7870775084,38.0524154770637,86.8394930618712,28.4178513357796
75.4559958963791,34.1534712320403,41.2525547097858,19.6024790291451,32.7681097503843,19.6027774778734,52.3715025556754,14.5496155661389
74.7258668303463,33.8291803334552,40.8608688843755,18.7237125272871,32.7025370120677,18.7236439535439,51.4262563586294,15.1051155162065
17.7653314221475,8.37898593974374,9.38271341206781,3.83729742948342,6.36311658056926,3.83729215868851,10.2004175599105,4.54164295840211
124.949477190441,59.1865914919555,65.7628850855706,28.0634356749489,43.4839066447527,28.0634356669646,71.5473429313241,31.123155806634
63.9728130745461,30.3029114563419,33.6699016181848,13.6044013079177,22.272153974068,13.6044013079176,35.8765553551971,16.6985101484242
109.688836804805,51.9578700654238,57.7309667393755,23.9923342934341,38.1810026026594,23.9923342934338,62.1733369458087,27.9655357719898
1.25578831684298e-76,2.6014837575231e-77,2.89053800348193e-77,3.35861305431742e-78,5.05582304434514e-74,1.31991004711237e-78,9.02803072126723e-74,8.95630301231324e-78
2.26684304381105,1.02371928196468,1.23648258698268,0.296884386429831,1.03983868109298,0.296863490823991,1.33669777889012,0.726775099757559
152.308202291354,71.8395905254913,80.4451643766814,41.1256111366405,54.1516463407397,41.1255567311338,95.2772432122038,30.7137166214838
75.191293410174,34.0404931109691,41.1159464180258,17.5094753243534,32.749456668395,17.5093682677332,50.2588376854975,16.530772317415
136.967354705628,64.6106934132156,72.3493556167554,31.073250236394,48.827451931028,31.0732342735284,79.9006750296679,33.5373833387712
63.9300627853553,30.2826613193578,33.6474014659871,12.8938380649344,22.2722339620236,12.8938380649346,35.1660720897283,17.3888232544233
155.52578203275,73.6701033531233,81.8556781033161,38.704820539524,54.0898450214902,38.7048205374147,92.7946655923541,34.9652828083082
170.761819316888,80.8871737146786,89.8746453264008,42.0592064036387,59.3928477561616,42.0592064541704,101.452054644825,38.8279672471223
13.9594865831473,6.31451818636547,7.62705759343221,3.31234402799026,6.28057179284182,3.31235119223951,9.59301420002039,3.00191280847084
125.064776693412,59.2412100126677,65.8235666807432,33.3045878646479,43.4841603517341,33.3045878646479,76.7887482175276,25.9366221480198
79.2487117132418,37.5388614748841,41.7098500970679,18.2764182712824,27.5752269791241,18.2764182655893,45.8516454506763,19.2624432021689
136.626438137733,64.4492515571316,72.1704237647108,36.4053113142168,48.8023293717436,36.4052962357609,85.2076417419296,28.0438365232871
125.044442670083,59.2315781068526,65.8128645632152,31.9734511275107,43.4841201511942,31.9734511275115,75.4575714615563,27.2581269793408
109.752348189971,51.9879544057657,57.7643937841974,25.9312802783283,38.1810232829397,25.9312802783283,64.1123035590409,26.0566741274373
48.6934368470714,23.065312190718,25.6281246563532,9.49882314890635,16.9692574044825,9.49882314890637,26.4680805658722,13.5664890418117
75.0147364363938,33.9524341266449,41.0098285709584,20.3979720515177,32.7252489991216,20.3978042004602,53.1230321991342,13.5541694794875
5.52247458306723e-80,1.14049875660913e-80,1.26722105609627e-80,1.24933585290395e-81,-2.51464508429119e-74,6.11512021560298e-82,-3.55455114155778e-74,4.99734426113227e-81
135.450563233421,61.32785896967,74.0755651250618,36.8669362818594,59.1168601361936,36.867549582829,95.9853276330403,24.4589193227702
140.268323454079,66.442890057135,73.825433396898,34.4153803799823,48.7869358839418,34.4153803799821,83.2023163557401,32.0275096771523
125.089383416154,59.2528625354218,65.8365201077458,35.4143976200984,43.4840051230957,35.4143976141455,78.8984030311203,23.8384648969882
79.2977613447915,37.5620974790625,41.7356638656896,20.2438755359853,27.5751914623189,20.243875535985,47.8190671248309,17.3182219430789
170.838881573373,80.923676182004,89.9152048792331,46.9458427259783,59.3929901741329,46.945842729863,106.338833024214,33.9778334416051
122.01433361474,57.5569740943163,64.4507897021639,27.0430137305872,43.5176707217441,27.0430017026271,70.5606684604414,30.5138990177669
47.5359227438362,22.4209618273156,25.1068668310318,12.7160165469766,16.9748759752608,12.7159798163682,29.6908347523242,9.70490083724658
18.2329383180177,8.63665499273169,9.59628332527042,3.15515614835273,6.3632833719688,3.15515614835265,9.51843990553494,5.48149884437894
47.4230759962178,22.3699467979251,25.0494581996921,9.86816875539096,16.9729387299087,9.86816707902196,26.8411166479811,12.5017242600199
109.728449267118,51.9766338633714,57.7518154037461,25.1700709888877,38.1810631962122,25.1700709888877,63.3511342040159,26.8065628744837
18.1386563538164,8.59199511496336,9.54666123885191,2.62639033265704,6.36340220788295,2.62639033265701,8.9897925762502,5.96560478230625
62.5890354369394,29.5131759702927,33.0488969844132,17.9744295533912,22.289133088526,17.9743519745705,40.2635147852066,11.5384144803907
284.224563154995,134.085109512615,150.13911358907,0.88378350680977,1.06147308934302,0.883780380879982,1.94525513985774,133.200707564503
167.342858599849,78.9306929184557,88.3860630155606,44.5631834171184,59.4668976465253,44.5631247685612,104.030084293536,34.367210434699
79.2246360578081,37.5274591852422,41.69717687255,17.368779068239,27.5750903070435,17.3687790682391,44.9438697778618,20.158680117002
3.03258248989542,1.43648644258059,1.59609604731246,0.466777492347463,1.06040745307187,0.466777492347451,1.52718519428776,0.969708950233106
107.155056519062,50.5461577608195,56.6012470975635,25.6552816525615,38.2085894484886,25.6552808449027,63.8639116967803,24.8907422286488
151.630125084039,71.5269682736402,80.0955729569812,39.87495300017,54.1157899014206,39.8749267471091,93.9907222401729,31.6519263642704
17.6329781024079,8.31742966341139,9.31370911776282,2.70596116584007,6.36094875043914,2.70595727178525,9.0669163772565,5.61143645643047
122.258568317163,57.6692383987764,64.5771465214603,30.4579319107415,43.5257594798884,30.4578952446525,73.9836677303215,27.2111894309423
79.2834710178272,37.555326596595,41.7281443956586,19.5853661597735,27.5752514870313,19.5853661464236,47.1606178544797,17.9699604328321
64.0186843166356,30.3246383275413,33.6940457262202,14.9899315475854,22.2722237614035,14.9899315466221,37.2621553138113,15.3347067781349
77.1436521186306,36.3893198800125,40.7487744363811,19.8557795826257,27.5797871898698,19.8557645952618,47.4355590881397,16.5334713242464
62.7590182536902,28.4125103731004,34.3181773676022,14.0222540285011,27.440500361116,14.0223710365207,41.4632990861344,14.3894307948297
33.54860152941,15.8914416956382,17.6571591253244,8.51483584661671,11.6662189448835,8.51483584436586,20.1810547985712,7.37660584342518
123.875163436929,56.0874971370695,67.7456572434411,31.6964137923888,53.8904858820366,31.6972621921733,85.5890795851659,24.388482465008
62.5097691241676,29.4835042241308,33.0156696059916,16.4739634550748,22.2864691723864,16.4739452028868,38.7604414507479,13.0094024472272
122.250774591199,57.6483896736541,64.5540732442046,35.7950150466456,43.5197841413094,35.7948543474028,79.3146349318353,21.8528092914768
124.12466419451,56.1933004293631,67.87372585707,33.7819256332662,53.9089139984715,33.7818804438016,87.6909810144445,22.4106781005329
8.82316762959827e-25,1.03667817808895e-24,1.25173268139378e-24,4.17389969851236e-26,8.50307202285713e-25,3.05281053258326e-26,1.84642173209973e-24,1.76391513795688e-25
125.07176138251,59.2445185495301,65.8272428329081,33.7277168381607,43.4840802325707,33.727716838159,77.2117972142046,25.5168017113699
125.055926326337,59.2370146047512,65.8189113986865,32.6127546374073,43.484073764627,32.6127546345403,76.0968286572606,26.6242599498813
32.5499265356696,15.3533876513122,17.1927084401189,7.77258350224164,11.663897325706,7.77257378004346,19.4364756261269,7.580760658771
109.662970300115,51.9456147236736,57.7173553700733,23.4868327293207,38.1809964442998,23.4868327340475,61.6678294645844,28.458781987155
18.2941720952567,8.66566046614329,9.62851162906412,4.37863226795539,6.36334657622128,4.37863226795518,10.7419790401962,4.28702819818739
155.591964968012,73.7014529147351,81.890511310506,43.3317414239021,54.0900105999972,43.3317414197448,97.4217520294472,30.3697114815095
17.8368344749417,8.40997659966134,9.41751014269337,4.82081245575168,6.36570069327578,4.8207843189908,11.1864871224532,3.58907196772469
-8.51863777546408e-33,-8.88317257278219e-33,-9.94739677421469e-33,-1.82612890098264e-34,-1.41943273489497e-33,-1.17811954543085e-34,-7.8756943159585e-34,-3.68082590563049e-34
109.836656000756,52.02788968448,57.8087663161479,31.3396063424984,38.1811442098746,31.339606342498,69.5207505989984,20.68828334198
4.13617326242384e-76,1.3233952192571e-76,1.47043937960864e-76,4.4901734301032e-77,6.65834841857347e-77,1.17860141500504e-77,-1.02437438806896e-77,2.52572297886949e-77
85.5734254022284,38.7439569308888,46.7974095898715,23.1348079364381,37.8624663078935,23.1349198420163,60.9976309523885,15.6084590494413
124.906523265912,59.16624786278,65.740275403123,27.0473921830367,43.4839787586109,27.0473921830369,70.5313709978017,32.1188556797424
152.125621484295,71.7577812263645,80.3533655528694,39.4418471003367,54.1431856284248,39.4418118471078,93.5850034004245,32.3157911689356
170.736742647113,80.8752952531056,89.8614470677279,41.1001733918302,59.3928707809259,41.1001733687675,100.493044612066,39.775121869978
48.7089520335985,23.072661489566,25.6362905440024,9.69192493687439,16.9691971898379,9.69192493687457,26.6611224855116,13.3807365526925
62.3633456197313,28.2371126398843,34.1061833855884,12.698890537128,27.4105198876142,12.6990150339709,40.1100285242844,15.5373844220422
109.807211180992,52.0139421383043,57.7932690426247,28.7053846610589,38.1810839039606,28.7053846610583,66.8864688374712,23.3085574772443
155.51806551784,73.6664481615987,81.851616838143,38.3137099978048,54.0898214153384,38.3137099976358,92.4035314695013,35.3527381552322
109.815246631911,52.0177453095796,57.7975006349633,29.3037192846725,38.181094408979,29.3037192777041,67.4848138636848,22.7140260180428
33.5438077972608,15.889172114492,17.6546356827688,8.27132589789019,11.6664030001075,8.27132589789018,19.9377289029994,7.61784621660185
79.2339318943004,37.5318624762432,41.7020694180534,17.6374226844742,27.5751105112366,17.6374226844742,45.2125331975168,19.894439791769
170.750496361447,80.8818140658622,89.8686822955485,41.5335075362217,59.3928682394453,41.5335075362227,100.926376060341,39.3483065296391
27.2360683541169,12.2939124279485,14.849313326334,7.42778444400005,11.6618717821547,7.42750127468197,19.0893464093279,4.8656358453647
64.0714777930007,30.3496473756151,33.7218304173659,18.2930907070656,22.2723356955014,18.2930907070654,40.5654265167472,12.0565566685492
3.66704592446152e-26,3.26866130319483e-26,3.66026663434301e-26,1.00766168405433e-27,3.08955840337432e-27,6.50554570415159e-28,-3.41388652112887e-27,1.12838562907847e-27
136.002728170217,61.4339965950522,74.2043664186824,45.244455695653,59.1325086698592,45.2434214486665,104.375925160329,16.1862439374286
4.3030455060361e-26,1.30028219342505e-25,1.45605657943982e-25,1.93454957141703e-27,3.59847704409399e-26,1.39539500792243e-27,3.44248568275121e-26,1.29978568311908e-27
18.2971646440647,8.66707798928373,9.63008665476564,4.5257424331983,6.36338674649229,4.52574243319826,10.8891292051363,4.14133555608523
